longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-0.9263175480408539,1.3843813292911697,0.3550187132796255,-0.47676757365775296,-0.16736303643615758,-0.36572779357710766,-0.21016345745017456,-1.4897003643143458,1.0,-1.1845272944443708
0.9065933128891528,-0.9608690766211827,0.3550187132796255,-1.09113847451624,-1.0797806891815076,-1.0831838586062985,-1.1197584456248655,-0.09160001867132254,0.0,0.2593960351249556
0.5519974787582758,-0.7736235352309755,-0.2792010260325433,0.6925484712797546,1.2532665213357477,0.2793797606928371,1.3110557469109465,0.04840980460061515,0.0,2.0923333561134974
0.7467754721541078,-0.7689423966962212,0.5928511155216888,-0.5343648456132362,-0.4108319955884142,0.09764719199996884,-0.4088106387756818,-0.17519582002407563,0.0,-0.49016750931694686
0.8716331602283588,-0.8578840288565689,-0.3584784934465644,3.4956157064466025,2.723535381459084,3.0157037926228965,2.955122550249684,0.48079462870441414,0.0,0.377566582407511
-1.3158735348325177,0.8460503977943228,-1.2305306350007965,0.11611863051892697,0.0217390677597699,-0.20897268693207433,0.014621510891846773,1.1279523135163867,4.0,1.741271949222986
0.8566502376594481,-0.9608690766211827,0.3550187132796255,0.22217075030997535,0.15411054069691912,-0.23222756539040346,0.1426966672727659,0.7438322350992715,0.0,2.523621351345253
-1.1610500016204452,0.9537165840936909,-0.4377559608605855,-0.20798030453216484,-0.5408396922231143,-0.4294633863888245,-0.5212031229466925,1.0801081756352513,0.0,0.45002151650776395
0.6868437818784721,-0.8110726435090163,0.5135736481076677,-0.4411121195900729,-0.21700233878758854,0.38359606785794165,-0.22584612966008302,-0.44080964922791704,0.0,-0.7773995695000925
0.9115876204121184,-0.740855565487689,1.7820131267320052,-0.5009949975755356,-0.33755493021249233,-0.2167243130848507,-0.2885768184997169,-0.8225638087388224,1.0,-0.8420914749467469
-1.3408450724473666,1.0145713850455096,1.8612905941460263,-0.4589398466239129,-0.19100079946064852,-0.22619852282713293,-0.25721147407989997,-1.3841278051216868,3.0,-0.8903947643469154
0.7717470097689566,-0.7314932884181772,0.2757412458656044,-0.5919621175687193,-0.47938150835943794,-0.5233441920168939,-0.3905141878641219,-0.5503779825732864,1.0,-0.184821715608738
0.48207717343669493,-0.6519139333273414,-1.0719757001727543,3.760288884718227,2.6384394345709166,2.3714575301477048,2.829661172570416,1.2853647847428915,0.0,0.4715854849899821
-0.8014598599666027,2.1427257719215103,-1.4683630372428598,-0.485452876571675,-0.7204866912092455,-1.014280515026064,-1.0308899697687175,1.0332104053165998,1.0,-0.11754213394421742
-1.3308564574014285,1.03329593918453,1.8612905941460263,-0.42282727135023696,-0.5172019291986234,-0.607750787902681,-0.5316582377532981,0.6131283595250927,3.0,2.146674556688687
0.961530695641823,-0.7314932884181772,-0.1999235586185222,-0.6779009042959482,-0.7961275328876164,-0.7162735540415502,-0.8113325588299991,-0.1122098011431963,1.0,-0.35474578724861694
-1.4457255304297414,0.9677599996979569,1.3856257896618998,-0.10558515438908364,0.2392064875850865,-0.12370479925153424,0.27338560235533643,-0.34070499150738776,4.0,-0.8188023889859513
-1.1860215392352942,0.6588048564041156,-0.9926982327587331,-0.6001902992766455,-0.7393969016288382,-0.6671799217406332,-0.7642845422002736,1.2858379685241332,4.0,1.574798112540262
0.20739025967334396,-0.6940441801401364,-0.2792010260325433,-0.47448196762777345,-0.5101106002912761,-0.040159495160500006,-0.49767911463182973,0.06691654804474645,4.0,-0.1675705408229635
0.367208100408389,-0.6940441801401364,1.0685159200058154,-0.9462310522155404,-1.0419602683423221,-1.0375353934843932,-1.0910068799067,0.3587657891196722,0.0,0.9606562901666894
-0.74152816969096,1.5388589009380904,-1.1512531675867754,-0.42237015014424106,-0.5739325604574017,-0.5043957725323294,-0.5264306803499953,0.4385761202224891,1.0,-0.4893049505776581
0.2673219499489867,-0.15571324864328948,-1.3890855698288387,2.0118002717839167,2.170411726685996,1.8090339881740412,2.3225881044500425,-0.20894959641933816,1.0,-0.9818259907115204
-1.4507198379527069,1.2486283117832693,-0.9134207653447121,0.30810953703720423,0.43303614438591215,0.13985048994286242,0.34918518470322735,-0.31935914537580434,0.0,-0.2710775895376106
0.25733333490304866,-0.14166983303902336,-0.3584784934465644,0.6788348350998776,0.7757837082410307,-0.11250800591974615,0.9947885240111258,-0.7717228402431542,1.0,-1.0456553374188862
-0.11723972931970458,0.31240060483223014,-0.834143297930691,-0.7734392363490908,-0.8126739670047601,-0.8618318673547954,-0.8479254606531188,-0.9531099563859202,1.0,-1.0344420738081326
-2.274780579242767,2.3112467591727004,-0.9134207653447121,0.1604593875005291,0.17302075111651188,0.10281494276848642,0.22372380702395964,-0.8949083512931545,4.0,-1.1267358589120262
0.64189501417174,-0.7970292279047502,0.9892384525917942,-0.2637490916636644,0.031194172969566274,0.3276121011990012,0.019849068295149593,-1.385179324635558,0.0,-0.9197217614827321
-0.7365338621679944,1.5248154853338243,-0.834143297930691,1.767697547782107,2.078224450890481,1.317236373370118,2.2859952026269226,-0.70600287062621,1.0,-0.55572197350289
1.0963769987620122,-0.7829858123004874,0.6721285829357099,-0.13575515398481292,-0.20045590467044488,-0.41051496690426004,-0.16050166211879777,-0.38649866633647445,1.0,-0.33059414254853264
0.7967185473838124,-0.8391594747175485,-0.6755883631026488,-0.15129727498867346,0.17774830372141007,0.15707632583792103,0.17144823299093143,-0.515309806785685,0.0,-0.2702150307983218
0.3022821026097736,-0.12762641743475722,0.830683517763752,-0.5197369670213674,-0.3635564695394323,-0.20897268693207433,-0.37483151565421347,-1.4801841127138122,1.0,-1.3579016010414047
0.5569917862812483,-0.6238271021188091,-1.2305306350007965,0.013723480375845781,-0.04444666870880472,0.03735676636726371,0.059055748819920754,0.5355787953770986,0.0,1.0158600494811678
-0.1671828045494093,1.5248154853338243,-1.0719757001727543,0.5471839277730589,0.2084773956532483,-0.37950846229315455,-0.44540354059880155,0.6265352333269493,1.0,-0.3875230193415885
0.42713979068402474,0.167285310254818,-1.1512531675867754,0.28753908276738877,0.2699355795169247,0.41804773964805886,0.24986159404047376,-0.5361824691360264,1.0,-0.6773427557426003
-1.4207539928148927,0.9724411382327112,1.623458191903963,-0.548078481793113,-0.5077468239888271,-0.3588374592190842,-0.44278976189715014,0.06302592584342355,3.0,0.4879741010364679
-0.8613915502422456,1.2205414805747372,-0.5170334282746066,-0.395857120196479,-0.3328273776075941,-0.36142133460334297,-0.20493590004687173,-1.0491662639780457,1.0,-1.0275416038938228
1.1013713062849848,-0.7829858123004874,-1.4683630372428598,-0.9105755981478604,-0.8528581641463947,-0.8291027791541841,-0.8165601162333018,-0.9081574971679304,1.0,-0.3875230193415885
-1.2859076896946964,0.9490354455589366,-0.9926982327587331,-0.43288393788214674,-0.4462886401251506,-0.7378058489103735,-0.38267285175916765,-0.7850771380693174,3.0,-1.0706695408582592
-0.3619607979452412,1.1081941557406148,-1.3890855698288387,-0.12249863901093187,-0.3280998250026959,-0.32610837101847284,-0.2911905972013683,-0.031453102477895345,1.0,-0.5841864118994179
1.2661834545429953,-1.120027786802861,-1.1512531675867754,0.21439968980804508,0.07610592271609905,0.24062162992895525,0.10610376544964616,-0.06084307289059268,0.0,0.49401201221148894
1.3111322222497275,-1.344722436471109,-0.1999235586185222,0.07909181283325922,0.22029627716549374,0.3103862653039426,0.213268692217354,-0.9023741398416392,0.0,-0.64370296491034
-0.5167843311573137,0.7992390124467701,-1.0719757001727543,0.3753063543186012,0.454310131107954,0.5076220863023636,0.41975720964781543,-0.3230920396500467,1.0,-1.0689444233796817
-1.1710386166663904,0.743065350029709,-0.1999235586185222,-0.027417428163785056,-0.29027940416351045,-0.28304378128082636,-0.18402567043366044,1.153346509776374,0.0,1.1081538345850614
-1.1960101542812394,0.8788183675376092,-0.1999235586185222,0.24914090146373333,0.3928519472442776,0.6178674360307387,0.36748163561478725,0.16539135051877582,0.0,0.13173734171022425
-1.5006629131824116,1.5294966238685819,-1.0719757001727543,-0.5595065119430105,-0.4912003898716834,-0.7111058032730326,-0.5891613691896291,-0.8858127074981693,1.0,-1.1422619162192233
0.6918380894014375,-0.8672463059260808,1.8612905941460263,-0.3876289384885528,-0.21700233878758854,-0.2882115320493439,-0.17879811303035764,-0.5159407184940076,4.0,-0.10805398781204144
0.8566502376594481,-0.8812897215303436,1.8612905941460263,-0.05575894293553074,-0.42737842970555784,-0.3846762130616721,-0.3486937286376993,2.207284518529384,0.0,0.9735946712560204
0.25733333490304866,-0.1369886945042691,-0.7548658305166699,1.197667403905222,0.8443332210120544,0.6290642293625268,0.8693271463318581,0.4155478428687118,1.0,-0.8343284462931483
1.2212346868362634,-1.2745053584497816,-1.1512531675867754,-0.3144895455292091,-0.17445436534350486,-0.18916297565275694,-0.28334926109641406,0.17390865858113155,0.0,-0.3124804090234694
-0.40690956565197334,-0.37572675977678316,-0.1999235586185222,-0.11427045730300571,-0.35882891693453417,-0.08753054387191117,-0.25721147407989997,0.49336028689517397,0.0,-0.4272007213488699
0.64189501417174,-0.8157537820437739,0.11718631103756218,-0.3620301509527825,-0.14372527341166663,0.05716647764658111,-0.20493590004687173,-0.45500516266517704,0.0,-0.4513523660489542
1.2561948394970572,-1.3634469906101292,0.6721285829357099,-0.7277271157495011,-0.784308651375371,-0.719718721220562,-0.7590569847969708,-0.6399674451551046,4.0,-0.7808498044572474
-0.8264313975814516,1.0098902465107553,-1.7854729068989441,0.5709542304848456,0.6221382485818396,0.7703160837020073,0.754320883459196,-0.1685712470866877,1.0,-0.4004614004309194
1.2212346868362634,-1.372809267679641,1.0685159200058154,-0.4918525734556176,-0.18627324685575034,-0.17021455616819248,-0.23891502316834007,-0.8410705521829537,4.0,-0.5893617643351503
1.1762859191295312,-0.8017103664395078,-1.706195439484923,4.82766690071865,5.103858118025321,4.5978968195840295,5.067055741184023,-0.15511179730913738,1.0,-0.5643475608957772
-1.280913382171731,0.9677599996979569,0.19646377845158328,-0.4653395435078555,-0.3895580088663724,-0.5905249520076225,-0.31210082681457957,-0.5102099371434101,3.0,0.029955410474154637
-0.9462947781327371,1.3328888054088628,-0.4377559608605855,0.020580298465784255,0.6032280381622469,0.27162813454006074,0.41975720964781543,-1.3208263303866463,1.0,-1.1828021769657935
-1.016215083454318,1.6184382560289294,-1.3890855698288387,0.40456211150233873,0.0950161331356918,0.029605140214487343,0.13224155246616026,0.2098180499798302,1.0,-0.7213332514463253
0.7867299323378673,-0.7502178425572008,0.19646377845158328,-0.6852148435918826,-0.42974220600800694,0.25181842326074333,-0.34085239253274513,-0.9042668749666072,0.0,-0.3944234892558983
1.1113599213309229,-1.14811461801139,-0.7548658305166699,-0.23083636483195974,0.0595594885989554,-0.08753054387191117,0.0695108636265264,-0.4869713558868587,4.0,-0.32369367263422283
0.6568779367406506,-0.7127687342791568,1.3856257896618998,-0.4667109071258432,-0.3328273776075941,-0.39501171459870726,-0.2153910148534774,-0.49470002431381127,0.0,0.19729180589616738
-1.1210955414366859,1.3001208356655762,-0.3584784934465644,-0.6065899961605881,-0.5266570344084198,-0.43721501254160083,-0.5421133525599038,-0.8705130985713446,1.0,-0.9430108474435277
0.2673219499489867,-0.7127687342791568,-1.3098081024148176,-1.1779915036554607,-1.216879714723555,-1.1675904544920856,-1.2635162742156931,0.5922556971747512,4.0,0.5828555623582277
0.8067071624297506,-0.8578840288565689,-0.1999235586185222,0.6303799872643124,1.059436864534922,0.8762549744566178,1.1071810081821365,-0.06026473715796375,0.0,-0.08390234311195713
0.8966046978432076,-0.91405769127363,-0.9926982327587331,-0.5567637847070351,-0.6803024940676109,-0.6792380068671743,-0.66496095153752,0.6803204564614567,0.0,0.17486527867466053
0.8616445451824207,-0.7783046737657298,-1.4683630372428598,6.941852478449679,5.378056169109415,6.2541609408939145,5.665611063862197,1.3182773455270569,0.0,0.8907890322843027
-0.05730803904406889,-0.5723345782365022,0.5135736481076677,-0.5631634815909777,-0.39664933777371963,-0.6637347545616215,-0.29641815460467114,-0.6622596588491722,0.0,0.9606562901666894
-2.0350538181402027,2.6436075951403164,-0.5170334282746066,-0.48179590692370783,-0.3895580088663724,-0.6361734171295277,-0.6126853775044918,-1.0902281009947126,0.0,-1.2483566411517366
-1.325862149878456,1.1550055410881641,1.0685159200058154,-0.4612254526538924,-0.6661198362529163,-0.7291929309628442,-0.6675747302391715,0.0690195870724889,3.0,-0.3495704348128846
1.1862745341754763,-0.7970292279047502,-1.8647503743129652,2.6371420815863056,1.6621998216594407,2.1854185024810717,1.703122552158658,0.7030858539367658,1.0,-0.44790213109179927
0.6319063991258019,-0.8157537820437739,0.43429618069364656,0.1860581750362994,0.33139376338060117,0.4266606575955882,0.37009541431643866,0.3418889009220411,0.0,-0.2253619763553081
0.8366730075675719,-0.9421445224821623,0.03790884362354108,-0.4488831800920032,-0.5361121396182161,-0.5104248150955999,-0.4506310980021044,0.48878617700983457,0.0,1.0175851669597453
-0.5617330988640387,0.8132824280510362,0.9099609851777731,-0.8932049923200162,-0.8906785849855802,-0.5509055294489876,-0.8453116819514674,-0.6699883272761248,1.0,-1.162100767222864
-0.0722909616129796,0.5183707003614577,0.11718631103756218,-0.4964237855155766,-0.6022978760867908,-0.4639150581789417,-0.48983777852687554,-0.4101578553985743,1.0,-1.1741765895729062
0.12248703178285238,0.2702703580194318,-1.3098081024148176,1.0655593753724075,0.7923301423581743,0.6600707339736323,0.79875512138727,-0.16773003147559068,1.0,-1.011152987847337
-1.1161012339137133,0.8039201509815244,0.9099609851777731,-0.8374362051885166,-0.9166801243125202,-0.843744739664984,-0.9289526004043125,0.08647481100274922,0.0,-0.09597816546199929
0.6119291690339186,-0.698725318674894,0.2757412458656044,-0.08181485167729693,0.04537683078426084,-0.37520200331938985,-0.014130054826318746,0.1031939712732996,0.0,1.0141349320025905
0.6319063991258019,-0.7268121498834229,1.1477933874198365,-0.4657966647138514,0.46612901262019946,0.030466432009240273,0.38055052912304427,-1.303686562310547,0.0,-0.11754213394421742
0.6119291690339186,-0.7689423966962212,0.3550187132796255,0.2313131744298933,-0.16736303643615758,-0.18141134949998056,-0.08992963717420967,1.3797386611128233,0.0,1.2332248517819266
0.6369007066487674,-0.7923480893699959,1.544180724489942,-0.2829481823154921,-0.42737842970555784,-0.34850195768204906,-0.4192657535822874,0.09588591065189563,0.0,-0.5928119992923052
0.7068210119703483,-0.7361744269529348,0.3550187132796255,-0.8150372660947176,-0.7228504675116946,-0.4208504684412952,-0.7067814107639426,-0.2655739222412972,0.0,-0.5169068302348974
-0.8014598599666027,1.4967286541252953,-1.626917972070902,0.6765492290698981,0.4093983813614212,0.7263902021696079,0.5687425956419458,0.27779878655159707,1.0,-0.5867740881172842
-1.255941844556875,0.9490354455589366,0.751406050349731,-0.3908287869305241,-0.29264318046595955,-0.3131889940971789,-0.25721147407989997,-0.4121557424749294,3.0,-0.22881221131246302
0.5669804013271865,-0.6893630416053821,0.43429618069364656,-0.3615730297467866,-0.22409366769493583,-0.48544735304776493,-0.21277723615182598,-0.10127399819893683,0.0,0.3361637629216522
0.721803934539259,-0.740855565487689,1.0685159200058154,-0.7304698429854765,-0.7984913091900655,-0.6620121709721156,-0.740760533885411,0.16302543161256575,0.0,0.23783206664273748
0.8366730075675719,-0.871927444460835,-0.5170334282746066,0.8150569544866553,1.2225374294039093,1.1492844733932968,1.2666215089828725,0.19446586507731187,0.0,-0.3202434376770679
0.8416673150905375,-0.9281011068778962,-0.2792010260325433,-0.911946961765848,-1.037232715737424,-0.9591578401618766,-1.0596415354868831,1.4737970816285935,0.0,0.5906185910118262
1.2062517642673525,-1.3868526832839072,-0.7548658305166699,0.07680620680327972,0.6268658011867378,-0.22878239821139174,0.257702930145428,0.4779029500412688,4.0,1.096940570974308
-1.3458393799703392,1.243947173248515,1.8612905941460263,-1.1775343824494648,-1.2263348199333515,-1.1856775821818972,-1.2452198233041332,-1.1146759296922157,3.0,-0.35129555229146203
-0.42189248822088404,1.1081941557406148,-1.0719757001727543,-0.4667109071258432,-0.5621136789451562,-0.6628734627668685,-0.6466645006259601,-0.10127399819893683,1.0,-0.184821715608738
-1.4357369153837962,1.0426582162540419,0.5135736481076677,-0.0649013670554487,-0.3020982856757559,-0.5276506509906586,-0.32778349902448806,2.606967085751791,3.0,2.523621351345253
0.7467754721541078,-0.7455367040224433,0.19646377845158328,-0.6801865103259277,-0.5857514419696471,-0.22533723103238001,-0.6283680497144003,-0.8789778306580072,0.0,-0.1882719505658929
0.5220316336204543,-0.6893630416053821,-0.2792010260325433,-0.3181465151771763,-0.1886370231581994,-0.12456609104628717,-0.1918670065386147,0.04367796678819523,0.0,0.2835476798250399
